        0.969666666666667          1.048652013580147          3.440258684645503          1.052027965029229          1.052027965029229          1.103211243870525       -200.500000000008697          0.000000000000000
        0.970273333333333          1.047855354625759          3.415854150986330          1.051115036278678          1.051115036278678          1.101416519092262       -200.500000000008697          0.000000000000000
        0.970880000000000          1.047065131708689          3.391565304029065          1.050211226057669          1.050211226057669          1.099639555734017       -200.500000000008697          0.000000000000000
        0.971486666666667          1.046282043361704          3.367419228065138          1.049317318805256          1.049317318805256          1.097881868454389       -200.500000000008697          0.000000000000000
        0.972093333333333          1.045507386945525          3.343374870312044          1.048434392870392          1.048434392870392          1.096145902473742       -200.500000000008697          0.000000000000000
        0.972700000000000          1.044740105250940          3.319438300862743          1.047561381127733          1.047561381127733          1.094429387576208       -200.500000000008697          0.000000000000000
        0.973306666666667          1.043981621685719          3.295569988181413          1.046699510471043          1.046699510471043          1.092735052359208       -200.500000000008697          0.000000000000000
        0.973913333333333          1.043231108666021          3.271794582422327          1.045848028542785          1.045848028542785          1.091061198312862       -200.500000000008697          0.000000000000000
        0.974520000000000          1.042489134197520          3.248096066788619          1.045007410053214          1.045007410053214          1.089408870136368       -200.500000000008697          0.000000000000000
        0.975126666666667          1.041757004417023          3.224517404663096          1.044179108640880          1.044179108640880          1.087780900292561       -200.500000000008697          0.000000000000000
        0.975733333333333          1.041034098041570          3.201054567555861          1.043362449751353          1.043362449751353          1.086175886807342       -200.500000000008697          0.000000000000000
        0.976340000000000          1.040321504064284          3.177704002145543          1.042558476475584          1.042558476475584          1.084596002322049       -200.500000000008697          0.000000000000000
        0.976946666666667          1.039618370077545          3.154486441012505          1.041766378167986          1.041766378167986          1.083039464072588       -200.500000000008697          0.000000000000000
        0.977553333333333          1.038926479595039          3.131370147535595          1.040987787969515          1.040987787969515          1.081509777856595       -200.500000000008697          0.000000000000000
        0.978160000000000          1.038244619015877          3.108303547719693          1.040221274952922          1.040221274952922          1.080004141305706       -200.500000000008697          0.000000000000000
        0.978766666666667          1.037572812733026          3.085180031472667          1.039466472602979          1.039466472602979          1.078522151720350       -200.500000000008697          0.000000000000000
        0.979373333333333          1.036913045952107          3.062109801872648          1.038725753050187          1.038725753050187          1.077068284504165       -200.500000000008697          0.000000000000000
        0.979980000000000          1.036261095270319          3.038724045215080          1.037993634044073          1.037993634044073          1.075632420098130       -200.500000000008697          0.000000000000000
        0.980586666666667          1.035620851120851          3.015243787051158          1.037274801252535          1.037274801252535          1.074223412519361       -200.500000000008697          0.000000000000000
        0.981193333333333          1.034993160249157          2.991643096901075          1.036570035506923          1.036570035506923          1.072842896868892       -200.500000000008697          0.000000000000000
        0.981800000000000          1.034377908538088          2.968023081180693          1.035879558088904          1.035879558088904          1.071490930793360       -200.500000000008697          0.000000000000000
        0.982406666666667          1.033777454907675          2.944417478427930          1.035205831235815          1.035205831235815          1.070172449520545       -200.500000000008697          0.000000000000000
        0.983013333333333          1.033190965385215          2.920854838447084          1.034548093776377          1.034548093776377          1.068885743746249       -200.500000000008697          0.000000000000000
        0.983620000000000          1.032617454435440          2.897263439233377          1.033905136181191          1.033905136181191          1.067628489851149       -200.500000000008697          0.000000000000000
        0.984226666666667          1.032058137427616          2.873591027498978          1.033278029551365          1.033278029551365          1.066402998623659       -200.500000000008697          0.000000000000000
        0.984833333333333          1.031499562484091          2.849408368936945          1.032652152965328          1.032652152965328          1.065180243981991       -200.500000000008697          0.000000000000000
        0.985440000000000          1.030928810514942          2.823874260580617          1.032012474697442          1.032012474697442          1.063931392976416       -200.500000000008697          0.000000000000000
        0.986046666666667          1.030365684274825          2.797639019104725          1.031380809758693          1.031380809758693          1.062699393794939       -200.500000000008697          0.000000000000000
        0.986653333333333          1.029812475393668          2.770693550589787          1.030759603537154          1.030759603537154          1.061489098854392       -200.500000000008697          0.000000000000000
        0.987260000000000          1.029269518209724          2.743016939097664          1.030149321360336          1.030149321360336          1.060301295680627       -200.500000000008697          0.000000000000000
        0.987866666666667          1.028736015090567          2.714613284472644          1.029549364673228          1.029549364673228          1.059134510752961       -200.500000000008697          0.000000000000000
        0.988473333333333          1.028217452299441          2.685884946767292          1.028966296714703          1.028966296714703          1.058001104109982       -200.500000000008697          0.000000000000000
        0.989080000000000          1.027713832317160          2.656858711027343          1.028400258763134          1.028400258763134          1.056901171089419       -200.500000000008697          0.000000000000000
        0.989686666666667          1.027225994952129          2.627611830160248          1.027852321565927          1.027852321565927          1.055836623684415       -200.500000000008697          0.000000000000000
        0.990293333333333          1.026755021228945          2.598041504913429          1.027323426040125          1.027323426040125          1.054809486112821       -200.500000000008697          0.000000000000000
        0.990900000000000          1.026088499348046          2.561063988461854          1.026588429184555          1.026588429184555          1.053370580750048       -200.500000000008697          0.000000000000000
        0.991506666666667          1.025391086371136          2.521841205916786          1.025823239014790          1.025823239014790          1.051870005478133       -200.500000000008697          0.000000000000000
        0.992113333333333          1.024694295830757          2.481334699384963          1.025061689989752          1.025061689989752          1.050374866607135       -200.500000000008697          0.000000000000000
        0.992720000000000          1.023990585452108          2.438625375924452          1.024295445596549          1.024295445596549          1.048868893012337       -200.500000000008697          0.000000000000000
        0.993326666666667          1.023278297896078          2.393839893726302          1.023523896164338          1.023523896164338          1.047349790323006       -200.500000000008697          0.000000000000000
        0.993933333333333          1.022550724570345          2.347202644636948          1.022741454922743          1.022741454922743          1.045805015779380       -200.500000000008697          0.000000000000000
        0.994540000000000          1.021808823947661          2.298707597929273          1.021949885948930          1.021949885948930          1.044237411094922       -200.500000000008697          0.000000000000000
